"rab.all","rab.win.O","rab.win.Y","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH","Species"
1.42733501369383,1.65765541957636,1.18210579074481,-0.417057426904928,0.753681521940044,-0.408733758533331,0.299290820257712,0.407186016930229,0.99563987291082,0.160964907850792,0.954903763164038,"Clostridium.sp.CAG.632"
-0.529440083914956,-0.337308854412363,-0.841251473509451,-0.563375391912619,1.21111486085805,-0.406355449938443,0.300709259583046,0.133511314436904,0.956810680333772,0.161045244261672,0.907079490241808,"Dorea.sp.AM58.8"
2.35116779875262,2.63142225893217,2.1765604062878,-0.378300485669159,0.725680517994912,-0.406061724580529,0.316761399226153,0.355914513386469,1,0.156329539027149,0.982016341391816,"Clostridium.sp.SY8519"
-1.29451674140321,-0.837376182859955,-2.18499064509268,-1.60908589926517,3.64298023620842,-0.404203709855787,0.308238674167023,0.060127453308719,0.940791509406309,0.153350757053834,0.974837799054008,"Clostridium.uliginosum"
-0.213124334385002,0.181218294943104,-0.498582822260294,-0.760346681909179,1.64731770527614,-0.402286630018589,0.269503595174438,0.0991667115908065,0.94527564640871,0.0992814730902482,0.857481868731139,"Firmicutes.bacterium.AM41.5BH"
-0.769235427935764,-0.758291633789005,-0.842060521480296,-2.03148964647013,4.54650476562665,-0.402260302003371,0.36931820540217,0.0699310723041248,0.96478056197415,0.31461714240352,1,"Faecalitalea.cylindroides"
-0.447354483149113,-0.16620897611466,-0.676764764883022,-0.623623042220368,1.39639270736556,-0.402034681067068,0.306818219999504,0.184412197941936,0.971933501113411,0.162253701455278,0.910098591102478,"Lachnospiraceae.bacterium.C7"
-1.13487465007699,-0.824259302595529,-1.42230222488546,-0.631643964076621,1.1924675575018,-0.400842344744621,0.280851109310205,0.150887345949619,0.975458282931315,0.117540829590946,0.828586978744499,"Ruminococcaceae.bacterium.AB4001"
-2.31695974811748,-1.86617193435477,-4.12320924901791,-1.75855382076604,3.73293278728616,-0.400379389573374,0.32102276178868,0.108970200279653,0.955093559510813,0.158043891898865,0.95486621498165,"Anoxybacillus.tepidamans"
-0.486686949600541,-0.184805086289526,-0.689207624289284,-0.456298589582527,1.03391592452927,-0.400327378788315,0.335227303807617,0.235041055752875,0.972340032446274,0.222751758851314,0.950564948182476,"Ruminococcus.sp.Zagget11"
-2.67857987915988,-2.34282772158208,-3.86402054202269,-1.5906349255075,3.25044277425861,-0.398628150624499,0.295035502299301,0.107874218288631,0.924479638455752,0.13968342271119,0.884953367574219,"Xylaria.hypoxylon"
3.2947320791876,3.41620200409802,3.21813308493971,-0.337591083347333,0.860613584931766,-0.397476596057083,0.350852300254461,0.157043738480454,0.997504526943067,0.268818854085156,1,"Dorea.sp.CAG.317"
-0.34132875627242,-0.143224091100611,-0.515527763784693,-0.369960940664072,0.906519690951369,-0.394686473164711,0.329078046633832,0.216642400154057,0.969167501352336,0.234017174050794,0.941122875903172,"Clavaria.fumosa"
0.0512345808373187,0.291296330568198,-0.0935598001908424,-0.475573748022151,1.1885936866233,-0.389992606809716,0.343262440490579,0.215252244830445,0.989876138580958,0.279782946832579,0.977418022028139,"Clostridium.innocuum"
-4.04208172177234,-3.08926034122581,-5.12894613909146,-1.82523394418347,4.20749263718447,-0.389320005465624,0.309659128337182,0.231481943642445,0.964822267796014,0.174252621088921,0.92091389406551,"Bacillus.sp.FJAT.45385"
-3.76112738008804,-2.65966622510741,-5.51034084113968,-2.04680245999746,4.7853740905569,-0.3867688274226,0.331914925389479,0.257783542795218,0.978266235485472,0.25017254497953,0.975929208176131,"Ruminococcus.sp.AF43.11"
-2.20883526902505,-1.85712970369501,-2.73363158708258,-1.22522994175694,2.77312692594219,-0.383071666125005,0.273758912946483,0.0812420783425609,0.937899122228628,0.123528007483358,0.834032834771826,"Caloramator.quimbayensis"
2.63840216463225,2.75539365207712,2.58269821092137,-0.328540043017474,0.821469138343877,-0.381893909898971,0.32102276178868,0.188218894696742,0.994083932456254,0.185057059893796,0.988286562670333,"Dorea.sp.D27"
-1.11210735161586,-0.818695050204425,-1.40461870764158,-1.15952046561689,2.31887849353952,-0.381188573147055,0.28794330576349,0.0672140780361975,0.945358781580178,0.123005233849613,0.916524502996906,"Bacteroides.sp.CAG.144"
0.238948428166021,0.42129204636305,-0.0987170313677419,-0.415647710261853,0.884601245667618,-0.380099492500875,0.316312092340627,0.348943938234162,0.985858550100526,0.254392388281223,0.964884072678798,"Eubacterium.callanderi"
-1.2367392826331,-0.368475309164568,-1.81960699834856,-1.44018578664681,3.74908334865275,-0.37769700120049,0.237215970138196,0.18685846085207,0.959852626814913,0.0447552882489028,0.712630260871843,"Bacillus.simplex"
-2.68005713110644,-2.02354110006395,-3.60957170377537,-1.46959274237484,3.0246667983903,-0.377122729951435,0.294034132617812,0.200925287452641,0.947400114369011,0.126751165420622,0.863526368649286,"Bacillus.sp.FJAT.29814"
0.181911296367275,0.409395743716154,-0.137817305338102,-0.557324649594109,1.12007753743711,-0.375550067485665,0.283687987881181,0.567763038148498,0.998295459033182,0.129141278854659,0.913216553332005,"Butyrivibrio.sp.VCD2006"
4.84309291165162,4.90879288929859,4.81966468799061,-0.288420469747251,0.896831656867256,-0.375473514008701,0.354609955706208,0.16868838016144,1,0.283389026157021,1,"Blautia.coccoides"
0.662541006221306,0.843246275037817,0.543568258136169,-0.346407077339994,0.783918978008589,-0.37450044242857,0.312500036685254,0.108760824989326,0.967081706948278,0.166473278962395,0.938084127605956,"Pedobacter.sp."
-1.13103529005586,-0.827239619275624,-1.41746009398634,-0.489616055225855,1.16228442403829,-0.374180604708855,0.31914897105657,0.246213542108521,0.966331621688288,0.232154064814185,0.918177757462344,"Clostridiales.bacterium.Firm.06"
0.404535535017774,0.705134507123589,0.198353399054469,-0.410827916927435,0.984340783245643,-0.373513239404996,0.34468087988656,0.383122557295366,0.999693705445506,0.270763185714569,0.979752605184002,"Clostridium.sp.CAG.678"
-0.766510087511988,-0.29238666419301,-1.16320433561163,-0.836899483506853,1.51970659955579,-0.369547050251673,0.270922034427785,0.344378938290889,0.992137666455522,0.0941136512803502,0.84400411955856,"Blautia.sp.AF19.13LB"
-1.17917768063436,-0.803432599692028,-1.42290661892099,-0.783644971118791,1.82784990842856,-0.369262700765651,0.312500036685254,0.123899149254462,0.983353237432607,0.174683651294526,0.950749242157032,"Bacillus.alkalitelluris"
1.25718528407875,1.4985424712153,0.882441510495835,-0.508730067895462,1.25804653207809,-0.369160245093319,0.368794349866452,0.227725084181407,1,0.347230269891357,1,"Alistipes.sp.58.9.plus"
-2.46156306978538,-1.85973868572082,-4.04097559877681,-1.48444184544405,4.07238754058017,-0.368335210307007,0.273758912946483,0.211951548290437,0.955446158076912,0.107542922280248,0.841888170562941,"Thermoanaerobacterium.sp.RBIITD"
-1.07906828454892,-0.65674550498279,-1.46385114367282,-0.756332732138953,1.20312351723957,-0.367586740446516,0.261363688324171,0.751609073178106,0.997923453490188,0.0963440000240987,0.843753183537795,"Lachnospiraceae.bacterium.CAG.364"
-0.928842231525969,-0.476438393905304,-1.20965190654386,-0.691883418819276,1.63647625939891,-0.367534334998592,0.336647758020829,0.262277921165245,0.987891983064618,0.264066181254891,0.970826635843905,"Eubacterium.sp.CAG.274"
-2.23474352184123,-1.64986861843505,-3.14506210101463,-1.55648004656248,3.91688622557224,-0.365992603051798,0.289361745064264,0.193125885884085,0.971043181272818,0.126648613013019,0.905267893987822,"Clostridium.collagenovorans"
-1.50600867375964,-1.17115894602607,-1.79554539068761,-0.636562729403322,1.28961322659478,-0.365649891754099,0.318181853411309,0.482852069619936,0.977684711817584,0.184599583127786,0.894809501617308,"Ruminococcus.sp.AF20.12LB"
1.85486158490858,1.98000449319678,1.68827011002591,-0.297971123693929,0.81138749834387,-0.362216095133111,0.340425561704006,0.215537051704597,0.99368661606061,0.256715875874641,0.991077437649133,"Lachnoclostridium.sp.Marseille.P6806"
0.444959898445517,0.603110332290469,0.29906394423755,-0.358151528920209,0.808073697537121,-0.361843944705296,0.295454586759589,0.251043146480769,0.973438192913593,0.191835153848989,0.899143229604995,"Eubacterium.ruminantium"
-1.26846802217362,-0.916664804905071,-1.51101082563508,-0.591172626526431,1.32623791404767,-0.360902924772256,0.303977311672555,0.515038866700872,0.970894274107207,0.201877736798161,0.902905823585922,"Peptoanaerobacter.stomatis"
1.20146294434947,1.66295460228703,1.08312308627163,-0.414013342859223,1.09887813790726,-0.355947263575697,0.343262440490579,0.317178056731001,0.999774510398502,0.276480094821329,0.998671535075656,"Lachnotalea.glycerini"
-1.78950691342342,-1.34040542066993,-2.12593645065699,-0.898664086280625,1.88177394796886,-0.352926270801397,0.280851109310205,0.101348866326004,0.961779727562451,0.11416911463472,0.859734050382796,"Alkalibaculum.bacchi"
0.2689640720252,0.428352622290024,0.0599317415712282,-0.375202322011649,0.953220851013504,-0.351371862864442,0.343262440490579,0.238032994250442,0.980207823654153,0.234332339970401,0.949517949127324,"Lachnospiraceae.bacterium.MC2017"
-0.04721300335635,0.129348474057363,-0.165691282630665,-0.328425120458776,0.876393342422502,-0.35123249413357,0.345170483339653,0.332829295403167,0.995019801904761,0.303318591480114,0.97595275850574,"Bacillus.thuringiensis"
-2.56787275826602,-1.86630090347251,-3.34650670079537,-1.44455932172748,3.5690679500983,-0.351150216229323,0.271306866806937,0.233594660034329,0.963088171601554,0.115313891877601,0.857168427027647,"Hathewaya.proteolytica"
-1.0324898875656,-0.905301113895111,-1.25980460169137,-0.432891002773142,1.11716474916923,-0.349464544043261,0.331914925389479,0.201816306706984,0.957606258941775,0.285426607383844,0.936647197003093,"Helicobacter.pylori"
-2.1177716304817,-1.68537489248949,-2.93572783516495,-1.27092023514738,3.5698764264529,-0.348700471752024,0.282670499599371,0.191229166219418,0.961585199660994,0.145580341195183,0.904584822931426,"Butyrivibrio.sp.AE3006"
-1.06591628584251,-0.770824434887121,-1.4945814975125,-1.35418898621852,3.47788314106394,-0.345720170486637,0.305397765834667,0.0546963923985117,0.93247972141159,0.159401880691548,0.973965960196067,"Chryseobacterium.shandongense"
-1.34466149410052,-0.748343474091769,-1.93901504635616,-1.02775643707076,2.02354203703762,-0.345660699684411,0.278014230753551,0.466933109805769,0.990712407014651,0.09765625,0.88025744907747,"Blautia.massiliensis"
-0.393033761757455,-0.17828694694477,-0.496918769708542,-0.467035225319917,1.08804120148218,-0.344966755675833,0.323863670175223,0.172906026489435,0.973435287898453,0.252875609378367,0.957632417107072,"Dorea.sp.AF36.15AT"
-1.71246372070903,-1.17150035527688,-2.12395591655424,-0.979740765802439,1.9646798086173,-0.344567416362305,0.275177352211701,0.227069586897897,0.988357393970797,0.112799785273421,0.855576211533449,"Vallitalea.sp.S15"
-0.75542523624534,-0.568732630467833,-0.984915273423252,-0.513506129884502,1.32057469097305,-0.344247228637303,0.338068212235972,0.196980648040137,0.977339681858359,0.25548097212063,0.971803175384739,"Niameybacter.massiliensis"
-1.33599047431011,-0.926500858824468,-1.84386580242351,-0.900486729670265,1.84708189380718,-0.343930211625923,0.265248277439229,0.224200793769506,0.981311474354388,0.0978529822860318,0.818057222906652,"Butyrivibrio.sp.XPD2002"
0.547499637006382,0.733997133684303,0.32263682173606,-0.403070366014278,0.804687339899808,-0.341854628108951,0.28794330576349,0.79381350510222,1,0.142634805693532,0.894203370129469,"Lachnospiraceae.bacterium.AB2028"
0.457957460707857,0.680133399008267,-0.0607398984117653,-0.718747224073501,2.0653323656906,-0.339589026930352,0.325284124371845,0.221669909668646,0.999724798521459,0.205670071672394,0.999021188236535,"Eggerthella.sp.YY7918"
0.802996235208987,1.04154896784665,0.620982755977203,-0.402660297398825,1.08129939075499,-0.339500364336611,0.355113662958026,0.291917811861069,0.997572161551754,0.276463615557559,0.992818636563231,"Lachnoanaerobaculum.saburreum"
-1.67150769978108,-1.30693817067939,-2.36594710336166,-1.20681198931383,3.32298912284021,-0.339481201868403,0.252840964086639,0.116167304305921,0.969067366053761,0.0750329895369079,0.793254928990967,"Romboutsia.timonensis"
-0.959186653508943,-0.81654114458212,-1.10528835154955,-0.358918621447141,0.942672441453703,-0.336269504718348,0.350354637487813,0.256365215279728,0.96939359741902,0.301281453244253,0.953494808818032,"Paenibacillus.daejeonensis"
-0.068590326928863,0.25842024516608,-0.224323100174407,-0.565467797296136,1.40701944038794,-0.336250708587113,0.333333364770354,0.134402668828427,0.986846507245733,0.216249559666984,0.954925344455057,"Eubacterium.sp.CAG.786"
-1.12350772142409,-1.10005806560479,-1.15819056444963,-0.624407305002062,1.78836202116126,-0.33187181390476,0.373579568162677,0.218429396762227,0.991045251310938,0.372247121267535,0.994851799573871,"Enterococcus.faecium"
8.11435826913926,8.53886969511336,7.96670871744851,-0.363052762320612,1.12433788609389,-0.330900061907679,0.352272754487363,0.392088489961195,1,0.253224730555178,1,"Lachnospiraceae.bacterium.M18.1"
-1.17442377745062,-0.67802617529161,-1.57770226895346,-0.865644959033371,1.40806410540362,-0.329657952928584,0.240056878077569,0.525953662724705,0.997711927267727,0.0490731211512945,0.705206490657403,"Erysipelotrichaceae.bacterium.21.3"
0.641420980675134,0.877350220260204,0.468839613026695,-0.422338944594369,1.08016908100155,-0.329044950097048,0.317730531697417,0.290199166432407,0.991350338386105,0.186196787039715,0.959024098877764,"Anaerocolumna.aminovalerica"
1.99670195010058,2.43939177368433,1.84407371367356,-0.446458295421692,1.2867224571904,-0.326494165530479,0.353191516298466,0.222459011934447,0.998494204830096,0.217774821846755,0.996388629427235,"Roseburia.intestinalis"
-2.17503776158001,-1.84774344683068,-4.10538098304576,-1.71204208299824,5.07535555961723,-0.325718444720206,0.364539031603225,0.251836595731946,0.993123794717394,0.311908717814049,0.998988347596342,"Lactobacillus.camelliae"
-4.47520790428179,-3.51255692863691,-5.46283174533021,-1.51958006572328,4.34047065614089,-0.325108722474002,0.341844001096385,0.344107872176173,0.983847177769103,0.280294955785958,0.963885107801102,"Synechococcus.sp.8F6"
0.191074172072514,0.487153030284509,-0.129284389485037,-0.779261745883233,2.04964781716984,-0.32394746065542,0.336170243538049,0.164477654167095,0.999829429858453,0.220326959224986,0.996626564743887,"Vibrio.parahaemolyticus"
-0.389800414388612,-0.170646675518515,-0.611033411251559,-0.362101530787315,0.99863473687958,-0.323008659543251,0.348936198084954,0.446364250864046,0.995550188883003,0.297304147494018,0.969517172427258,"Acetobacterium.sp.KB.1"
-0.379495507957338,-0.160701546158352,-0.59765558505881,-0.580961417980415,1.78190506494547,-0.319389517180122,0.330965941179882,0.237076300571385,0.998206466919317,0.274379165887003,0.989147698279679,"Eubacterium.sp.CAG.252"
-1.90515840072787,-1.40275432960339,-2.4443972687012,-1.00025076500091,2.42849532208181,-0.318418750081968,0.286931861956375,0.321828321981395,0.987973957360212,0.137419362355266,0.900775265527205,"Pseudobutyrivibrio.xylanivorans"
2.57618226720838,2.73589426571444,2.42362737519758,-0.343548223784906,1.10828929299741,-0.318016616265068,0.362215934161867,0.340990964134596,1,0.309831134503396,1,"Alistipes.timonensis"
0.220255818388473,0.465314253148323,0.0158181324836857,-0.382244125175365,1.09920546580167,-0.31691576363672,0.350354637487813,0.40929928937569,0.999817382170935,0.288078683523004,0.988312421995603,"Lachnoanaerobaculum.sp.OBRC5.5"
-1.203936832918,-1.00579546859145,-1.43513640935499,-0.663793848800953,1.52056045677442,-0.315652301033405,0.297872380935278,0.122528271568757,0.983801335457528,0.212956409157793,0.926007324916779,"Clostridium.argentinense"
-0.850053970008061,-0.531517551874356,-1.15711574978978,-0.788508982700394,2.04131567711111,-0.313776002669453,0.320567410418051,0.135985072235323,0.997174555942525,0.190399397993003,0.982838833793319,"Neolentinus.lepideus"
1.28216644248813,1.34293006475602,1.15785094755965,-0.667040374414507,2.1472045115408,-0.313763981364313,0.362215934161867,0.261740851269813,1,0.28833530818704,1,"Paraeggerthella.hongkongensis"
-1.79767567291252,-1.6014572306292,-2.25812358895536,-1.18755310433281,3.36968298742693,-0.312955651596839,0.36789775115133,0.0892548890151787,0.969864056220758,0.307588603508205,0.995578558824223,"Eubacterium.sp.TM05.53"
1.22642870817482,1.39307862834744,1.02438954335949,-0.349511418106062,1.12091514030528,-0.31293000180169,0.393465927855512,0.337096732621775,1,0.424569470374182,1,"Bacteroidales.bacterium.55.9"
