"rab.all","rab.win.DO","rab.win.DY","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH","Species"
-0.458879782742291,-1.12412692623956,-0.200764737720728,1.08035038612087,4.69368255036306,0.189238378872657,0.422476594056236,0.319151084508213,1,0.424038492113915,1,"Bacillus.foraminis"
-1.32061179438397,-1.80781030235373,-0.96568309962128,0.910729220229963,4.23844592269945,0.189463426035249,0.413111350436196,0.577814418508705,1,0.530374966670432,1,"Bifidobacterium.adolescentis"
1.01986321659114,0.898311761800537,1.27513592757154,0.587504397475254,2.55959758980152,0.190054905261867,0.400000009419002,0.320715059946651,1,0.382765532888387,1,"Lachnospiraceae.bacterium.NK4A144"
-0.475597671893484,-0.99824392709286,0.0832493368178682,1.09252912985223,4.75174259410334,0.191985697808219,0.401041675979512,0.406579692007696,1,0.431310611907346,1,"Enterococcus.hirae"
-1.39189852863452,-1.7646661840612,-0.860616124922715,0.836714110932142,3.76477736598161,0.192755809533107,0.392708343503186,0.461189808768624,1,0.390517558779788,1,"Slackia.isoflavoniconvertens"
-1.19658487006201,-1.65667025865556,-0.801547408481921,1.06848410958632,4.8132301455466,0.193417010129737,0.387500010714967,0.385181437267769,1,0.331938293765108,1,"Burkholderia.cenocepacia"
2.06372366702602,1.93976395192306,2.15522058678092,0.485212289364557,2.80078647097653,0.194690918284137,0.364583346547288,0.266182970387988,1,0.299466458962856,1,"Lachnospiraceae.bacterium.AM25.17"
0.670673178992581,0.272054533846711,1.29984503739683,0.629332073455971,2.91677587889239,0.196646903050838,0.393340280634716,0.308867773203897,1,0.348600504636743,1,"Ruminococcus.sp.CAG.403"
-2.80586368338773,-3.2824469043736,-2.06221583456638,1.28330995142501,5.97119267712247,0.196860279480523,0.383333344490035,0.414789515890518,1,0.358480683105622,1,"Bacteroides.sp.AF39.16AC"
1.49024876146192,1.10149788683735,1.6277342287383,0.721568449560754,3.50292292332817,0.19818309984853,0.406250008785984,0.52383006181139,1,0.406167686603035,1,"Lachnospira.pectinoschiza"
-0.529802022817309,-0.958515405037874,-0.209909436692922,0.921447830142442,3.79901565924363,0.2005928327743,0.398958342858761,0.227016264028903,1,0.331789239337697,1,"Clostridium.sp.AM49.4BH"
0.0872346563486319,-0.303655692660213,0.297086085893906,0.695880404529122,3.20664233617496,0.201254218492285,0.371875012399578,0.320750389059655,1,0.300344351918629,1,"Ruminococcus.sp.AF32.2AC"
2.30804896927929,2.13027076352009,2.4895670351556,0.501136089510615,2.29662016976803,0.201676896739005,0.394791676620569,0.256234324449482,1,0.359196536217347,1,"Lachnospiraceae.bacterium.3.1.57FAA.CT1"
-0.00528570179236976,-0.405913098718981,0.249605985640782,0.740602216937184,3.11304603362069,0.203065042439577,0.386056202312067,0.455961465447664,1,0.307543583024181,1,"Clostridium.cellulosi"
2.21583783416423,1.86879881139342,2.91316527737729,0.423318996110787,2.23467078638943,0.204508938750315,0.392299698016289,0.333213835139709,1,0.40516296561391,1,"Faecalicatena.orotica"
-0.938440358930383,-1.15121079613323,-0.721446944310189,0.883411514147188,3.41820043411119,0.204700386617052,0.381893871848915,0.308604721791196,1,0.315752943417513,1,"Clostridiales.bacterium.DTU013"
1.71475418336217,1.63261015626482,1.7665538206496,0.570451656078304,2.48570792931677,0.206094062873973,0.408949019944129,0.250364427238163,1,0.413274200909091,1,"Lachnospiraceae.bacterium.C6A11"
2.6691595030539,2.55732081303821,2.75947529012436,0.568804823691059,2.95936439703397,0.20675924853123,0.379812706619333,0.318081903458832,1,0.294564056577877,1,"Clostridium.sp.AM42.4"
0.859184595218322,0.318618458459485,1.16988386892219,0.693642668442019,2.98219093049213,0.209208345072364,0.390625010386985,0.249302681600711,1,0.396856356776301,1,"Hydrogenoanaerobacterium.saccharovorans"
1.08653824954707,0.774249928173487,1.60153688433704,0.672105895793866,2.86894126764319,0.210087772948279,0.392299698016289,0.259310972058474,1,0.377723675954689,1,"Eubacterium.sp.CAG.252"
3.09416118965407,2.83142741204307,3.3279142805587,0.604456745714788,2.90720648678292,0.210093865303959,0.379166678270398,0.302005557154092,1,0.270359654268099,1,"Clostridium.aldenense"
-3.04565810485337,-3.6178324471586,-2.50104495813036,1.21977541221427,5.259420276243,0.210300052650558,0.395833343179694,0.451762500298815,1,0.427099141106047,1,"Olsenella.sp.oral.taxon.809"
2.47248563881653,1.96855774132443,3.05152919308447,0.939843139595311,3.89305687220641,0.210748125290138,0.393340280634716,0.353241437656331,1,0.360813865513064,1,"uncultured.Olsenella.sp."
0.383381290930681,-0.0842979459059592,0.788495708788343,0.910575430178493,3.60419288852247,0.216310687427722,0.380208344824797,0.417740698628011,1,0.284598649684285,1,"Firmicutes.bacterium.AM41.5BH"
3.94307999637397,3.51039823199646,4.17024014957512,0.530847958720477,2.3546665416905,0.217016800848678,0.388541677271997,0.45416701212299,1,0.322738322450617,1,"Dorea.sp.D27"
-2.1408173207344,-2.58140251111729,-1.59595774716406,1.33776280511429,6.17213723061195,0.219348977750779,0.403746106834445,0.513236344476341,1,0.493924835485218,1,"Parolsenella.catena"
0.518648866296161,-0.367974081830187,2.12539880020442,1.24260444974843,5.35892798544466,0.21956649870039,0.388541677271997,0.324758149803966,1,0.310879415007409,1,"Escherichia.coli"
-0.100947619265027,-0.627173803688543,0.140619699599497,1.04343233127134,3.95407690071651,0.219754542710006,0.390218532780324,0.339243559755559,1,0.350809503175399,1,"Clostridiaceae.bacterium.DTU059"
2.13112078543323,2.18787510003725,2.09507938175229,0.623050782379087,2.86891033257098,0.220790053407619,0.403746106834445,0.300343011512013,1,0.385412374860203,1,"Oribacterium.asaccharolyticum"
-0.961612700044794,-1.21184562447798,-0.739267821267544,0.970288369671997,4.17234365850703,0.221275965758578,0.391259115398157,0.310137455302254,1,0.396145900077084,1,"uncultured.Clostridia.bacterium"
0.0381020825078577,-0.396003484220317,0.318137409865313,0.826712165541979,3.87073392788237,0.222459416317774,0.356250014169412,0.25223676750515,1,0.19458037605939,1,"Lachnospiraceae.bacterium.GAM79"
-0.00937961005656529,-0.407875338664417,0.345046396541331,0.850496443842371,3.05836483376707,0.225546675977821,0.36666667964596,0.246875556553362,1,0.284602939375417,1,"Firmicutes.bacterium.CAG.95"
-0.116425708276446,-0.383536796562109,0.0585058456444942,0.994775894607496,4.02115741830691,0.22612362898099,0.390625010386985,0.29027719625859,1,0.377675775981817,1,"Blautia.hansenii"
3.43242357207476,2.26060703240317,3.64749188390277,0.637239955700445,2.82292809212354,0.228812293140811,0.38229167793462,0.314298206183817,1,0.329088124301659,1,"Anaerotruncus.colihominis"
3.98000234380377,3.68084082603916,4.11494594328124,0.615304279753851,2.880422169763,0.230930596260265,0.36145834690237,0.338153137270564,1,0.260768936271673,1,"Lachnospiraceae.bacterium.TF09.5"
-1.52802238772602,-1.96769584165786,-1.2738624768305,0.939116798656222,3.40480670577554,0.231200659083902,0.363163384835046,0.278995146443646,1,0.274585362963835,1,"Colletotrichum.lindemuthianum"
-1.303415359114,-1.85208199309983,-0.926488439112159,1.28052839241232,5.56878218508171,0.231844358103353,0.381250011379539,0.300345264810326,1,0.317050812405813,1,"Butyricicoccus.sp.AM28.25"
-1.56875089354006,-2.32804045629224,-1.01315923062781,1.20613390729431,4.60017042429905,0.232996714894239,0.366285132662075,0.347916568084061,1,0.282264834792678,1,"Ruminococcus.sp.CAG.379"
1.72311219565614,1.52579641422307,1.88418324954775,0.648383255299183,2.48346095267897,0.234040507146725,0.374609793551463,0.194929333072721,1,0.247961541513815,1,"Tyzzerella.nexilis"
-0.309462379350446,-0.9410823532051,-0.0159291630677316,1.28868028744451,5.01294487201666,0.236558011146647,0.390218532780324,0.295806113884523,1,0.332011972781186,1,"Lactobacillus.pentosus"
-0.624474635180208,-1.35868692689877,-0.323846051586211,0.952911137288325,3.71686134204363,0.236938890966394,0.345833348737964,0.271374618029335,1,0.197248201516824,1,"Clostridium.leptum.CAG.27"
-2.83112831440368,-3.28612624522194,-2.12091743427657,1.21221900114261,4.79013147594124,0.238109127843769,0.402083342540288,0.50131138762458,1,0.448339910382947,1,"Olsenella.sp.SIT9"
6.27150465534817,5.1537374638814,6.96066973724215,0.737480065348979,3.07112935300906,0.239263889290345,0.386056202312067,0.225956434561444,1,0.303485546797035,1,"Clostridium.sp.ASF356"
-0.651683685253305,-1.171685877491,-0.269358513647219,1.11243617156606,4.27352273320452,0.239388179946572,0.392708343503186,0.374029043297021,1,0.342872206968465,1,"Pseudobutyrivibrio.xylanivorans"
-0.449808030692671,-0.726127841802994,-0.171971690974143,1.01428549243451,3.59797859847703,0.240016764672101,0.354166681079347,0.231231201119139,1,0.233555606238902,1,"Bifidobacterium.breve"
0.104999499120819,-0.49979572833781,0.416203181637309,0.892881586921757,3.41528863947754,0.241904785883405,0.373958345503703,0.306085227351972,1,0.304408865996407,1,"Ruminococcus.sp.AF45.4BH"
0.692808753016124,0.0285861065183912,0.904707996750265,1.02310496136248,3.80076560689947,0.247508488055856,0.380208344824797,0.243184878765175,1,0.243523785324991,1,"Clostridium.clostridioforme.CAG.511"
4.00237499230231,4.09073405622568,3.90465781307033,0.796653684949988,2.81912643457684,0.247865798012108,0.376690958777547,0.168133219337631,1,0.280044187626259,1,"Clostridium.citroniae"
-0.18704384676549,-0.535836323076472,0.133858408945736,0.820250331734238,2.61280634020759,0.248863262654019,0.365244550052658,0.293790887889445,1,0.224247411535138,1,"Ruminococcus.sp.CAG.177"
1.89336927005332,1.68163333116883,2.03587927452377,0.698585341138144,2.48738728568471,0.249637482403355,0.390625010386985,0.234588810237381,1,0.36861440834907,1,"Butyrivibrio.sp.WCD3002"
2.02228956022365,1.83819124729964,2.27472959421942,0.703793790257189,2.87561584789202,0.249839943076079,0.347554645758703,0.292657944065823,1,0.186409896872062,1,"Fusobacterium.naviforme"
-1.39869535445189,-2.02103806226446,-0.872178814563025,1.44660110282856,5.748268693521,0.250340761574513,0.389583343829337,0.325402177924104,1,0.354005541653193,1,"Propionibacterium.sp."
-0.503032336207701,-0.724006094062832,-0.264033990266706,0.905344483262588,3.24316588078257,0.252055465180812,0.364583346547288,0.209046876925349,1,0.261874094617907,1,"Lutispora.thermophila"
1.21695263637998,0.728929908828056,1.48192911722036,0.846589436385958,2.83472705797834,0.253216627489124,0.36666667964596,0.125748456604123,1,0.221354484167875,1,"Roseburia.sp.CAG.10041.57"
-0.272887987237936,-0.70246161248447,-0.164610406495303,1.03489078167474,3.54771435936401,0.254104605804626,0.403125009101327,0.2236583837082,1,0.369596928630306,1,"Paenibacillus.sp.FSL.R7.0331"
2.51103509908797,1.29120922844225,5.74967732370222,1.78846165877277,7.57919759681945,0.254459452063815,0.402083342540288,0.337260208445516,1,0.398998149213738,1,"Enterorhabdus.caecimuris"
3.23881165548437,3.02702057529745,3.52721900944949,0.717827188712247,2.66775746938111,0.257471790258564,0.364583346547288,0.215921052853952,1,0.213969719539095,1,"Clostridium.aminophilum"
2.49519965816335,1.83051218898076,2.80048754720299,0.615334374676636,2.19432035910428,0.258346000907199,0.388137367545574,0.209069410754456,1,0.28985995051929,1,"Ruminococcus.sp.AF18.22"
-0.686804440936379,-1.27962315992301,-0.238814757571709,1.11851344030067,3.88202761001113,0.258382635389804,0.360416680354908,0.231455055026417,1,0.25109855166183,1,"Candidatus.Saccharibacteria.bacterium"
-0.898172511886699,-1.32020497409476,-0.513368890763811,1.13168101489601,3.86014397180772,0.261892828855869,0.357291680715123,0.232191414485627,1,0.228815679355562,1,"Clostridiales.bacterium.DTU033"
-1.14137913149911,-1.64968773942886,-0.84375813949099,1.07439272414542,3.25114985518428,0.262023492753783,0.339229984962287,0.282771186540913,1,0.236850364726692,1,"Fusarium.oxysporum"
-0.682214298339611,-0.982996397195982,-0.419473693518611,1.13182442138859,4.21845603974189,0.267071704375053,0.361082219619096,0.163403739946595,1,0.197930649613274,1,"Clostridiales.bacterium.Firm.07"
-0.838208701811399,-1.03329175944318,-0.600718429825533,1.12920145048226,4.10497221876481,0.269803200460521,0.380208344824797,0.205686090636275,1,0.320663989752737,1,"Coprococcus.sp.OM04.5BH"
-1.28389813301559,-2.54766180793452,-0.834944044451635,1.33780551433121,4.51838777917275,0.270003885197294,0.374609793551463,0.324579550467405,1,0.297023438060059,1,"Coprococcus.sp.AM14.16"
-0.617467312542948,-1.16127011604225,-0.313984740383647,1.02797698641743,3.39431329647687,0.274430032447793,0.352083347991126,0.209175674507561,1,0.179193166836506,1,"Cantharellus.cibarius"
0.344812810790726,-0.155732044945342,0.714650546517886,0.941345979752503,2.75720779675198,0.280941885765352,0.322916684975521,0.295908295105579,1,0.138132877213032,1,"Clostridiales.bacterium.Firm.16"
-1.25025462525416,-1.57813039670335,-0.881795772588988,1.29200162202178,3.693365711963,0.284904090593597,0.365625013096421,0.268192815694674,1,0.241059867564444,1,"Firmicutes.bacterium.AF36.19BH"
0.8730484629969,0.520797143968228,1.06523503664584,0.909874591713232,2.73621358766404,0.28611009641022,0.320833351920681,0.160635310676335,1,0.109399983980694,1,"Roseburia.sp.AM23.20"
2.64584693049371,2.2751879047063,3.04208628639304,0.790743564494053,2.51294000326246,0.288153637988866,0.351041681447721,0.162487816514923,1,0.178442056081898,1,"Roseburia.sp.OM02.15"
0.499043046345387,-0.265599287656519,0.662341446879251,1.04603669509601,3.21718447684198,0.293265747242966,0.360041637011756,0.205840528283692,1,0.181056485934825,1,"Roseburia.sp.AF15.21"
-1.21211686102176,-1.94553535002513,-0.653031859757004,1.45739493961833,4.74918026983119,0.294185375050143,0.364583346547288,0.213613352756762,1,0.233744918751763,1,"Atopobium.sp.oral.taxon.810"
-0.134756714270992,-1.70808472423596,1.63155096639101,1.75746442198834,6.2170311144877,0.294912910381439,0.3677083461959,0.239253285654514,1,0.211471641589873,1,"Adlercreutzia.equolifaciens"
1.28944707339077,1.21997858753159,1.32873466857018,1.21247086112311,3.2106925532456,0.299537839014225,0.363163384835046,0.0429845356187362,1,0.208393235093625,1,"Ruminococcaceae.bacterium.cv2"
-1.03832720856052,-1.37787283147545,-0.560155623183205,1.90513017519463,6.77163773720268,0.300721808013782,0.357960471798372,0.17365614908306,1,0.235038178029471,1,"Hungateiclostridiaceae.bacterium.KB18"
0.335420037137348,-0.219771154742474,0.801529058029811,1.0723158269077,3.39524594853307,0.300978416201586,0.341666682579224,0.20473517550465,1,0.16673985331412,1,"Clostridium.hathewayi.CAG.224"
0.107853704324175,-0.362361328097315,0.611103518454951,0.970309632107255,2.49603997705722,0.301070938277505,0.317377750545193,0.256797894924824,1,0.108865210007387,1,"Faecalimonas.umbilicata"
-2.47403567565447,-3.41904334197776,-1.86307619351159,1.32489845609201,4.06753117353771,0.303025061195869,0.333333350287534,0.332996305556202,1,0.241375630372862,0.997562847430129,"Clostridium.nexile.CAG.348"
0.302466256338285,-0.39472631908068,1.04769622107759,1.30869408596425,3.52353368238331,0.308489895440793,0.351041681447721,0.0855748058155113,1,0.173630617793045,1,"Butyrivibrio.sp.AE3006"
-0.067958214683058,-0.522215489809735,0.127733199111971,1.30440119874273,3.25115539567823,0.326760221263695,0.339229984962287,0.178633370692088,1,0.181942909015855,1,"Lachnospiraceae.bacterium.C10"
-0.0972674387954493,-0.588857219039464,0.488960837336056,1.14194563034968,3.42102463523853,0.32911708079718,0.321875018447773,0.198386246275211,1,0.141846393805967,1,"Butyrivibrio.sp.XBB1001"
-0.352664981672921,-0.70990583159409,0.0945599279693985,1.15457212885878,3.30626435443634,0.332060395620963,0.321875018447773,0.105316583223886,1,0.117831308138984,1,"Roseburia.sp.OF03.24"
-0.207209132580554,-1.16374601607616,1.57016410255395,1.29304317925217,3.81309050880734,0.334155547923308,0.300728429284938,0.14106072531793,1,0.0831893866260239,1,"Ruminococcaceae.bacterium.AB4001"
-0.850325330106926,-1.4041819783074,-0.227361668479845,1.43327615630697,3.91723928252721,0.339115939083129,0.297606681571072,0.145844034288425,1,0.104073801088845,1,"Pelotomaculum.thermopropionicum"
-2.91799899522427,-4.04326414687383,-2.06423766552322,1.53533613452898,4.13925835296073,0.347059343389147,0.319791685394254,0.217768042692696,1,0.189142013705157,1,"Clostridium.sp.AM43.3BH"
1.1093821689432,0.488289918727135,1.7355679196003,1.24787561199033,3.18811146880077,0.35164902544729,0.309375020168258,0.0849719607559696,1,0.116636162979849,1,"Butyrivibrio.crossotus"
1.09425503897914,0.294766919294226,1.31464446653014,1.17042733548451,3.2747764840246,0.354038084081322,0.302809594431665,0.0883411036530457,1,0.0776561721960872,1,"Clostridiales.bacterium.TF09.2AC"
-0.878368808730712,-1.79551851587744,-0.234983590232174,1.6409538299326,4.11094739887829,0.359971020352327,0.31425600279447,0.151057542709344,1,0.142991993566394,1,"Clostridium.sp.AF37.5"
-2.05715492099275,-3.04242230478235,-1.28033375702111,1.89776819274571,4.43757793866901,0.372492522154293,0.319458915715792,0.1849810306402,1,0.134141255348687,1,"Clostridium.sp.AM09.51"
0.464096966847871,-0.10953132371167,0.896887612064444,1.41255826503858,3.30935106070962,0.375587193331909,0.287500023450507,0.100026199862592,1,0.0728984512436119,1,"Pseudobutyrivibrio.sp.ACV.2"
